129,"[-1.         -1.         -1.         -1.         -0.99999988 -1.
 -1.         -1.         -0.9999999  -0.99999988 -1.         -1.
 -0.9999999 ]"
145,"[-1.         -0.99999974 -0.99999978 -0.99999977 -0.99999974 -0.99999976
 -0.99999974 -0.99999976 -1.         -0.99999975 -0.99999977 -0.99999974
 -1.        ]"
4241,"[-0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999997 -0.99999998 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999997]"
6545,"[-0.99739422 -0.9960722  -0.96274335 -0.99664274 -0.96274335 -0.99696074
 -0.96518298 -0.99752451 -0.99666567 -0.99654067 -0.99654551 -0.99645516
 -0.99722649]"
7569,"[-0.99586547 -0.99509744 -0.99465672 -0.99500864 -0.99492389 -0.99465672
 -0.99492389 -0.99465672 -0.99465672 -0.99465672 -0.99541881 -0.99492389
 -0.99492389]"
7573,"[-0.99866234 -0.99645516 -0.99859194 -0.99879276 -0.99798369 -0.99717949
 -0.99776587 -0.99732698 -0.99645516 -0.99680078 -0.99776587 -0.99696074
 -0.99739422]"
7581,"[-0.99981905 -0.99985911 -0.99985117 -0.99987219 -0.99985261 -0.99985731
 -0.9998853  -0.99988595 -0.99983669 -0.99981905 -0.99985998 -0.99981784
 -0.99980952]"
8125,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
516,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1540,"[-0.99999999 -0.99999998 -1.         -0.99999999 -0.99999999 -1.
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -1.        ]"
1804,"[-0.99989166 -0.99987363 -0.99985499 -0.99985998 -0.99985998 -0.99985261
 -0.99985261 -0.999856   -0.99984486 -0.99984464 -0.99983719 -0.99986033
 -0.99985123]"
5900,"[-0.99739422 -0.99818028 -0.99739422 -0.99739422 -0.99680078 -0.9969155
 -0.99700778 -0.9966324  -0.99725707 -0.99721624 -0.99725707 -0.99725707
 -0.9966324 ]"
7948,"[-0.9966324  -0.99645516 -0.99645516 -0.99776587 -0.99696074 -0.9966324
 -0.9966324  -0.99693729 -0.99835771 -0.99818028 -0.99626859 -0.99645516
 -0.99626859]"
7964,"[-0.99830072 -0.99808451 -0.99776587 -0.99789734 -0.99808451 -0.99798369
 -0.99812317 -0.99802406 -0.99776587 -0.99798369 -0.99776587 -0.99843982
 -0.99798369]"
8030,"[-0.99999979 -0.99999979 -0.99999977 -0.99999979 -0.99999983 -0.99999979
 -0.99999983 -0.9999998  -0.99999985 -0.99999976 -0.99999976 -0.99999986
 -0.99999981]"
8062,"[-1.        -1.        -1.        -1.        -1.        -1.
 -1.        -1.        -1.        -1.        -1.        -1.
 -0.9999914]"
4608,"[-0.99999997 -1.         -0.99999997 -1.         -1.         -0.99999997
 -1.         -1.         -0.99999997 -1.         -0.99999997 -1.
 -0.99999997]"
4616,"[-1.         -1.         -1.         -1.         -1.         -1.
 -0.99980288 -1.         -1.         -1.         -1.         -1.
 -1.        ]"
4680,"[-0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998
 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998
 -0.99999998]"
4808,"[-0.99983553 -0.99987257 -0.99986381 -0.99985261 -0.99985608 -0.99988553
 -0.99985998 -0.99987995 -0.99987995 -0.99986698 -0.99989267 -0.99988872
 -0.99986698]"
4840,"[-0.99739422 -0.99798369 -0.99866234 -0.99808451 -0.99824787 -0.99761783
 -0.99725707 -0.99770882 -0.99818028 -0.99827127 -0.99827127 -0.99798369
 -0.99776587]"
6888,"[-0.99273114 -0.99309459 -0.99315871 -0.99309459 -0.99436864 -0.99388253
 -0.99492389 -0.99194587 -0.99309459 -0.99205371 -0.99194587 -0.99264325
 -0.9943755 ]"
7912,"[-0.99827127 -0.99808451 -0.99787757 -0.99808451 -0.99818011 -0.99797107
 -0.99787757 -0.99792215 -0.99808451 -0.99776587 -0.99827127 -0.99867708
 -0.99798369]"
7928,"[-0.99966771 -0.9996475  -0.99965657 -0.99962895 -0.99966444 -0.99965679
 -0.9996475  -0.99962895 -0.99966513 -0.99969778 -0.99963463 -0.99967433
 -0.99983669]"
4229,"[-0.99999963 -0.99999945 -0.99999948 -0.99999942 -0.99999811 -0.9999996
 -0.99999945 -0.9999995  -0.999998   -0.9999996  -0.9999979  -0.99999932
 -0.99999801]"
4237,"[-0.99990711 -0.99990292 -0.99991617 -0.99990222 -0.99990222 -0.99992031
 -0.99990202 -0.99991175 -0.99991549 -0.99990222 -0.99992036 -0.99990222
 -0.99990222]"
6797,"[-0.99376786 -0.99309459 -0.99376786 -0.99368035 -0.99350466 -0.99465672
 -0.99309459 -0.99343986 -0.99586547 -0.9943755  -0.99553557 -0.99357419
 -0.9943755 ]"
6799,"[-0.99786893 -0.99739422 -0.99792578 -0.99778381 -0.99794704 -0.99788888
 -0.99752451 -0.99739422 -0.9974613  -0.99752451 -0.99776587 -0.99776587
 -0.99872922]"
7823,"[-0.99984142 -0.99987729 -0.99994236 -0.99981905 -0.99992675 -0.95591167
 -0.99987363 -0.95363758 -0.99993801 -0.95589444 -0.9535731  -0.99990711
 -0.99984486]"
8143,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
610,"[-0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999]"
2658,"[-0.99971819 -0.99969783 -0.99972483 -0.99971067 -0.99976015 -0.99972724
 -0.99969778 -0.9997025  -0.9997336  -0.99971691 -0.99972724 -0.99972724
 -0.99969778]"
2674,"[-0.99927718 -0.99939731 -0.99927718 -0.99919909 -0.99919909 -0.99911257
 -0.99927718 -0.99919909 -0.99919909 -0.99911257 -0.99911257 -0.99923914
 -0.99911257]"
2938,"[-0.9948589  -0.99407947 -0.99453082 -0.99376786 -0.9943755  -0.99433601
 -0.9940572  -0.99376786 -0.99376786 -0.99581937 -0.99383393 -0.99426312
 -0.99465672]"
3066,"[-0.99989978 -0.99985998 -0.99987995 -0.99985998 -0.99987863 -0.99985944
 -0.99990222 -0.99991617 -0.99991175 -0.99987363 -0.99986698 -0.99985998
 -0.99986698]"
4094,"[-1.         -0.99999779 -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
4098,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
4099,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
6211,"[-0.99999028 -0.99998923 -0.99998743 -0.99998923 -0.99998743 -0.99998977
 -0.99998806 -0.99998866 -0.9999896  -0.99998743 -0.99998806 -0.99998806
 -0.99998743]"
6339,"[-0.99859194 -0.99859194 -0.99839247 -0.99866234 -0.99835771 -0.99835771
 -0.99847177 -0.99878822 -0.99827127 -0.99827127 -0.99866234 -0.99827127
 -0.99827127]"
7363,"[-0.9966324  -0.99693001 -0.99699018 -0.9966324  -0.99696074 -0.99725707
 -0.99684362 -0.99679895 -0.99683396 -0.99653676 -0.99650262 -0.99711271
 -0.9966324 ]"
8163,"[-0.9999996  -0.99999968 -0.99999962 -0.99999965 -0.99999975 -0.9999996
 -0.9999997  -0.99999962 -0.99999965 -0.99999965 -0.99976454 -0.99999972
 -0.99987928]"
2336,"[-0.99943755 -0.99950154 -1.         -1.         -1.         -1.
 -0.99999811 -0.99948302 -1.         -1.         -0.99947273 -1.
 -0.9994606 ]"
2352,"[-0.99999979 -0.9999998  -0.9999998  -0.9999998  -0.9999998  -0.9999998
 -0.99999983 -0.99999981 -0.9999998  -0.99999984 -0.99999979 -0.99999981
 -0.99999982]"
2360,"[-0.98645384 -0.99985998 -0.99984794 -0.99986698 -0.99985261 -0.98713336
 -0.99987027 -0.99986698 -0.99986698 -0.99986698 -0.99989166 -0.98838121
 -0.9871278 ]"
3384,"[-0.99843592 -0.9984299  -0.99827127 -0.99829802 -0.99808451 -0.99816616
 -0.99843982 -0.99851783 -0.99843982 -0.99835771 -0.99808451 -0.99827127
 -0.99864982]"
3512,"[-0.99517769 -0.99493981 -0.99492389 -0.99579203 -0.99492389 -0.99541881
 -0.99492389 -0.99492389 -0.99552477 -0.99517769 -0.99492389 -0.99517769
 -0.99492389]"
4029,"[-0.99999983 -0.9999998  -0.9999998  -0.99999984 -0.99999985 -0.9999998
 -0.99999987 -0.9999998  -0.99999985 -0.99999989 -0.9999998  -0.99999982
 -0.99999982]"
4093,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
36,"[-1.         -1.         -1.         -1.         -0.99694053 -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
292,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
804,"[-0.99999996 -0.99999998 -0.99999996 -0.99999997 -0.99999996 -0.99999997
 -0.99999997 -0.99933276 -0.99999997 -0.99999996 -0.99999998 -0.99999997
 -0.99999997]"
805,"[-0.8999667  -0.89997423 -0.99996495 -0.9999631  -0.99996116 -0.99996983
 -0.99996995 -0.99996495 -0.99996947 -0.99996116 -0.99996836 -0.82398245
 -0.9999667 ]"
807,"[-0.99787757 -0.99555572 -0.99851413 -0.99776587 -0.99808451 -0.99815473
 -0.99787757 -0.99776587 -0.99827127 -0.99790034 -0.99787757 -0.99843982
 -0.99825793]"
935,"[-0.99776587 -0.99739422 -0.99739422 -0.95263582 -0.99739422 -0.99872922
 -0.99725707 -0.99739422 -0.99731324 -0.99696074 -0.99696074 -0.9547801
 -0.99752451]"
951,"[-0.99757851 -0.99730158 -0.99764828 -0.99808451 -0.99742857 -0.99752451
 -0.99764828 -0.99739422 -0.99776587 -0.99739422 -0.9977589  -0.99739422
 -0.99787757]"
5119,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
4864,"[-0.99985331 -0.9998459  -1.         -0.99983577 -0.99987057 -0.99987259
 -1.         -1.         -0.99985126 -0.99983577 -1.         -0.99984355
 -0.99983577]"
4866,"[-0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99993076 -0.99694364
 -0.99992764 -0.99999999 -0.99678277 -0.99999999 -0.99743774 -0.99999999
 -0.99999999]"
4867,"[-0.99981348 -0.99978895 -0.99981905 -0.99900908 -0.99982739 -0.99978895
 -0.99987363 -0.9998176  -0.99982011 -0.9997995  -0.9998504  -0.99982715
 -0.99978895]"
4883,"[-0.96708734 -0.99818028 -0.99856693 -0.99854798 -0.99896495 -0.96543907
 -0.99835771 -0.99843982 -0.96734442 -0.99878153 -0.99879276 -0.96563644
 -0.96538454]"
5907,"[-0.99564787 -0.99645516 -0.99626859 -0.99564787 -0.99667749 -0.99564787
 -0.99688661 -0.99573726 -0.99564787 -0.9960722  -0.99638346 -0.99617757
 -0.99752451]"
5971,"[-0.99687418 -0.99711271 -0.99645516 -0.99626859 -0.99645516 -0.99628509
 -0.9966324  -0.99626859 -0.99661606 -0.99665174 -0.99642297 -0.99786267
 -0.99645516]"
5979,"[-0.9997894  -0.99983127 -0.99983669 -0.99980767 -0.99979115 -0.99981547
 -0.99978895 -0.99981572 -0.99981905 -0.99984486 -0.99978895 -0.99978895
 -0.99978895]"
6011,"[-0.99999965 -0.99999969 -0.99999973 -0.99999967 -0.99999968 -0.99999976
 -0.99999969 -0.99999967 -0.99999965 -0.99999966 -0.99999969 -0.99999968
 -0.99999967]"
2056,"[-0.99999443 -1.         -0.99999534 -1.         -0.99999523 -0.99999443
 -1.         -0.99999612 -1.         -1.         -0.99999523 -0.99999443
 -1.        ]"
2184,"[-1.         -0.99998449 -0.99999908 -1.         -1.         -0.99998736
 -0.99999903 -1.         -1.         -1.         -1.         -1.
 -1.        ]"
2186,"[-0.99999846 -0.99999801 -0.99999757 -0.99999767 -0.9999981  -0.99999789
 -0.99999757 -0.9999979  -0.99999788 -0.99999767 -0.99999806 -0.99999769
 -0.9999979 ]"
2218,"[-0.99993837 -0.99993424 -0.99993513 -0.99993424 -0.99993172 -0.99993107
 -0.99992812 -0.99993172 -0.99993513 -0.99993172 -0.99994384 -0.99992812
 -0.99994106]"
2474,"[-0.99835771 -0.99859194 -0.99827127 -0.99885313 -0.99835771 -0.99866234
 -0.99879276 -0.99827127 -0.99851783 -0.99827127 -0.99846865 -0.99835771
 -0.99851783]"
6570,"[-0.99696074 -0.99711271 -0.99744321 -0.99680078 -0.99696074 -0.99680078
 -0.99680078 -0.99764828 -0.99808451 -0.99696074 -0.99711271 -0.99752451
 -0.99696074]"
6586,"[-0.96573116 -0.99343986 -0.99397319 -0.99493669 -0.99289413 -0.9953292
 -0.99412477 -0.99273114 -0.99273114 -0.99273114 -0.99304611 -0.99382574
 -0.99492389]"
8122,"[-0.99999955 -0.99999948 -0.99999953 -0.99999939 -0.99999942 -0.99999942
 -0.9999995  -0.99993802 -0.99999953 -0.99999947 -0.99999944 -0.99999936
 -0.99999944]"
8127,"[-1.         -1.         -1.         -1.         -1.         -1.
 -0.94671337 -1.         -1.         -1.         -1.         -1.
 -1.        ]"
2128,"[-0.99999999 -1.         -0.99999999 -0.99999999 -1.         -1.
 -1.         -0.99999999 -1.         -1.         -1.         -0.99999999
 -1.        ]"
3152,"[-0.99999999 -0.99999999 -0.99999999 -0.99999998 -0.99999999 -0.99999999
 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999999
 -0.99999999]"
7280,"[-0.99711271 -0.99711271 -0.99714416 -0.99739422 -0.99762049 -0.99728364
 -0.99696074 -0.99700144 -0.99711271 -0.99725707 -0.99696074 -0.99776587
 -0.99713339]"
7289,"[-0.99739422 -0.99696074 -0.99879276 -0.99872922 -0.99739422 -0.99752451
 -0.99818028 -0.99696074 -0.99774558 -0.99725707 -0.99764828 -0.99798369
 -0.99764828]"
7417,"[-0.99934766 -0.99919909 -0.99928133 -0.9993878  -0.99933484 -0.99915694
 -0.99301311 -0.99949523 -0.99934766 -0.99931332 -0.99926339 -0.99970779
 -0.99265342]"
7419,"[-0.99999812 -0.9999988  -0.99999834 -0.99999853 -0.99999843 -0.99999828
 -0.99999845 -0.99999821 -0.99999897 -0.99999847 -0.99998236 -0.99999854
 -0.99999862]"
1027,"[-0.99999999 -0.99999997 -0.99999999 -0.99999998 -1.         -0.99999999
 -1.         -0.99999997 -0.99999997 -1.         -1.         -0.99999997
 -0.99999997]"
3587,"[-0.99969082 -0.99980664 -0.99974636 -0.9996475  -0.99967868 -0.99969157
 -0.99969778 -0.99972724 -0.99969399 -0.99968187 -0.99974088 -0.99968187
 -0.99969409]"
3591,"[-0.99672147 -0.99679625 -0.99739422 -0.99680078 -0.99680078 -0.89696074
 -0.99711271 -0.99764828 -0.99710458 -0.91164005 -0.89696074 -0.99872922
 -0.9966324 ]"
3847,"[-0.99407947 -0.99407947 -0.99367576 -0.99376786 -0.99234857 -0.99530134
 -0.99407947 -0.99279883 -0.99343986 -0.99234857 -0.99491176 -0.99407947
 -0.99273114]"
3911,"[-0.99808451 -0.99808451 -0.99843982 -0.99860003 -0.99879276 -0.99822464
 -0.99827127 -0.99816616 -0.99827127 -0.99835771 -0.99843982 -0.99827127
 -0.99808451]"
4039,"[-0.99994984 -0.99994716 -0.99991617 -0.99991617 -0.99992812 -0.99992036
 -0.99992434 -0.99993172 -0.9999578  -0.99993837 -0.99992036 -0.99994709
 -0.99992812]"
4047,"[-0.99999998 -0.99999997 -0.99999998 -0.99999998 -0.99999998 -0.99999998
 -0.99999999 -0.99999998 -0.99999997 -0.99999998 -0.99999997 -0.99999998
 -0.99999998]"
530,"[-1.         -1.         -1.         -1.         -1.         -1.
 -0.99999981 -0.99999982 -0.99999981 -1.         -0.99999984 -1.
 -1.        ]"
538,"[-0.99999995 -0.99999994 -0.99999995 -0.99999995 -0.99999994 -0.99999995
 -0.99999994 -0.99999994 -0.99999995 -0.99999994 -0.99999994 -0.99999995
 -0.99999994]"
602,"[-0.99968187 -0.99967659 -0.99966513 -0.98472059 -0.99962895 -0.99975384
 -0.99969778 -0.99972724 -0.99969405 -0.99968187 -0.99969324 -0.99966513
 -0.99635052]"
2650,"[-0.99808451 -0.99725707 -0.99754361 -0.99764828 -0.99777946 -0.99787757
 -0.99808451 -0.99739422 -0.99752451 -0.99725707 -0.99849743 -0.99764828
 -0.99827127]"
2778,"[-0.99680078 -0.99711271 -0.99680078 -0.99764828 -0.99680078 -0.99626859
 -0.99764828 -0.99626859 -0.99827127 -0.99725707 -0.9966324  -0.99645516
 -0.99752451]"
8158,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -0.99999996 -1.         -1.         -1.         -1.
 -1.        ]"
4101,"[-0.99990659 -1.         -0.99991216 -0.99994687 -0.9999867  -0.99990659
 -0.99991343 -1.         -1.         -1.         -1.         -1.
 -0.99990659]"
4133,"[-0.99999929 -0.99999932 -0.99807371 -0.99999935 -0.99999942 -0.99999925
 -0.9999994  -0.99999935 -0.99999929 -0.9999993  -0.99999939 -0.99999925
 -0.99999939]"
4135,"[-0.99934766 -0.99915694 -0.99922352 -0.99933966 -0.99924091 -0.99935479
 -0.99915694 -0.99917491 -0.99923914 -0.99941126 -0.99916746 -0.99915694
 -0.99923914]"
6183,"[-0.99843982 -0.99859194 -0.99911257 -0.99843982 -0.99885313 -0.99890282
 -0.99843982 -0.99885313 -0.99859194 -0.99879276 -0.99859194 -0.9990167
 -0.99866234]"
7207,"[-0.99711271 -0.99683177 -0.99696074 -0.99696074 -0.99711271 -0.9968239
 -0.99680078 -0.99680078 -0.99680078 -0.99708583 -0.99709127 -0.99696074
 -0.99711271]"
7727,"[-0.99952047 -0.99953032 -0.99960043 -0.99956722 -0.99582811 -0.99953473
 -0.99946866 -0.99946866 -0.99954445 -0.99955825 -0.99954445 -0.99603188
 -0.99952047]"
7871,"[-1.         -1.         -1.         -1.         -0.99999999 -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
256,"[-0.99999967 -1.         -0.99999959 -0.99999963 -0.99999965 -1.
 -1.         -1.         -0.99999961 -1.         -0.99999969 -1.
 -0.99999973]"
288,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
2848,"[-0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999997 -0.99999667 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999997]"
3872,"[-0.99988595 -0.99986698 -0.9998625  -0.99988595 -0.99986605 -0.99986083
 -0.99987363 -0.99986698 -0.99985998 -0.9998744  -0.99985998 -0.99989273
 -0.99987995]"
4024,"[-0.99808451 -0.99808451 -0.99879276 -0.99818028 -0.99835771 -0.99818028
 -0.99851783 -0.99808451 -0.99818028 -0.9983918  -0.99818028 -0.99834018
 -0.9982227 ]"
4089,"[-0.99999998 -0.99999998 -0.99952924 -0.99999997 -0.99999997 -0.99999997
 -0.99999998 -0.99999997 -0.99999997 -0.99999998 -0.99999997 -0.99999998
 -0.99956479]"
3457,"[-0.99992812 -0.99992812 -0.99992812 -0.99994146 -0.99994438 -0.9999347
 -0.99993172 -0.99994146 -0.99994438 -0.99993172 -0.99993468 -0.9999547
 -0.99992812]"
3469,"[-0.99766377 -0.99725707 -0.99752451 -0.99725707 -0.99739422 -0.99757365
 -0.99752451 -0.99739422 -0.99739422 -0.99776587 -0.99739422 -0.99752451
 -0.99739422]"
3501,"[-0.91910006 -0.99517769 -0.99521699 -0.99605855 -0.99517769 -0.99563895
 -0.99655061 -0.99564787 -0.99556274 -0.99517769 -0.99517769 -0.99541881
 -0.99666708]"
3581,"[-0.99999949 -0.99999947 -0.99999949 -0.99999946 -0.99999944 -0.9999995
 -0.99999944 -0.99999942 -0.99999955 -0.99999945 -0.99999942 -0.9999995
 -0.99999952]"
7677,"[-1.         -1.         -0.99998736 -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
552,"[-1.         -1.         -0.9864724  -0.98714878 -1.         -0.98894058
 -1.         -0.99960722 -0.99958655 -0.99958655 -1.         -0.98779135
 -1.        ]"
556,"[-0.99999973 -0.99999975 -0.99997409 -0.99999976 -0.99999978 -0.99999977
 -0.99999976 -0.99999976 -0.99999979 -0.9999735  -0.99999984 -0.99999972
 -0.99999975]"
812,"[-0.99991617 -0.99988958 -0.99986602 -0.99985261 -0.99983669 -0.99989166
 -0.99987995 -0.99985891 -0.99985998 -0.99986698 -0.99983669 -0.99983669
 -0.99985261]"
940,"[-0.9994407  -0.9990167  -0.9990167  -0.99956722 -0.99906586 -0.99896495
 -0.99919909 -0.9990167  -0.99927718 -0.9990167  -0.9994407  -0.99915694
 -0.9990167 ]"
956,"[-0.9960722  -0.99711271 -0.99769805 -0.99696074 -0.99696074 -0.99752451
 -0.9960722  -0.99725707 -0.9960722  -0.99787757 -0.99696074 -0.99782602
 -0.99680078]"
1980,"[-0.99764828 -0.99797548 -0.99851783 -0.99754848 -0.99752451 -0.99725707
 -0.99735247 -0.99751679 -0.99752451 -0.99764828 -0.99739422 -0.99725707
 -0.9861199 ]"
1982,"[-0.99990146 -0.99990222 -0.99990711 -0.99991617 -0.99987363 -0.99991617
 -0.99987995 -0.99989404 -0.99986698 -0.99987995 -0.99987363 -0.99993172
 -0.99992036]"
6078,"[-0.99999881 -0.99999893 -0.9999988  -0.99999862 -0.99999873 -0.99999868
 -0.99999867 -0.99999867 -0.99999874 -0.99999867 -0.99999862 -0.99999862
 -0.99999878]"
6143,"[-1.         -0.99997627 -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
2052,"[-1.         -1.         -1.         -0.99999755 -0.99999684 -0.99999667
 -0.99999667 -1.         -0.99999755 -0.99999714 -1.         -0.9997257
 -0.99999714]"
6148,"[-0.99999972 -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
6149,"[-0.99999932 -0.99999932 -0.99999932 -0.99999932 -0.99999955 -0.99999955
 -0.99999947 -0.99999939 -0.99999949 -0.99999936 -0.99999934 -0.99999939
 -0.99999945]"
6981,"[-0.99586547 -0.99818028 -0.99711271 -0.99645516 -0.99586547 -0.99696074
 -0.99564787 -0.9960722  -0.9966324  -0.99680078 -0.99680934 -0.99645516
 -0.9967621 ]"
8013,"[-0.99987873 -0.99987995 -0.99987104 -0.99987363 -0.99987363 -0.99986041
 -0.99986698 -0.99987827 -0.99986698 -0.99986698 -0.99986698 -0.99989574
 -0.99989707]"
8029,"[-0.99999955 -0.99999955 -0.99999964 -0.99999957 -0.99999957 -0.99999973
 -0.99999957 -0.99999969 -0.99999957 -0.99999965 -0.9999996  -0.99945469
 -0.99999957]"
