561,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -0.99452285
 -1.        ]"
4721,"[-0.99988926 -0.99985998 -0.99985998 -0.99659879 -0.99989707 -0.99977784
 -0.99983669 -0.99985261 -0.99985261 -0.99988959 -0.99659879 -0.99981905
 -0.99989707]"
4849,"[-0.99906586 -0.99919909 -0.99919909 -0.99937268 -0.99906586 -0.99906586
 -0.99906586 -0.99903798 -0.99933931 -0.99911257 -0.99916598 -0.99911257
 -0.99918066]"
4857,"[-0.99989504 -0.99986698 -0.99988595 -0.99989166 -0.99989707 -0.99990222
 -0.99987363 -0.99987363 -0.99986698 -0.99989707 -0.99989693 -0.99990535
 -0.99986698]"
4859,"[-0.99999526 -0.99999498 -0.99999444 -0.99999447 -0.99999523 -0.99999387
 -0.99999387 -0.99999444 -0.99999387 -0.99999387 -0.99999418 -0.99999684
 -0.99999447]"
2129,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -0.98501097 -1.         -1.
 -1.        ]"
2257,"[-0.98988161 -0.99999076 -0.98978139 -0.99661306 -0.99998909 -0.99678239
 -0.99998608 -0.99678239 -0.99678233 -0.99998923 -0.99998677 -0.99998743
 -0.99998923]"
2289,"[-0.9994407  -0.99953111 -0.99785005 -0.99942752 -0.99952089 -0.99946866
 -0.99946866 -0.99949523 -0.99949523 -0.99962895 -0.99947958 -0.99957898
 -0.99946866]"
3313,"[-0.99843982 -0.99818028 -0.99848271 -0.9945384  -0.99866234 -0.99849684
 -0.99835771 -0.99896495 -0.99843982 -0.99887693 -0.99426947 -0.99377244
 -0.99818028]"
3321,"[-0.99969961 -0.99968187 -0.99968187 -0.99976425 -0.99966513 -0.99974515
 -0.99966513 -0.99972298 -0.99975037 -0.99968187 -0.99972724 -0.99975238
 -0.99969778]"
3833,"[-0.99999837 -0.9999983  -0.99999834 -0.9999983  -0.99999812 -0.99999872
 -0.99999886 -0.99999903 -0.99999847 -0.99999821 -0.99999847 -0.99999818
 -0.99999812]"
3588,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
3620,"[-0.99995519 -0.99994944 -0.99994946 -0.99994949 -0.9999495  -0.99995232
 -0.9999547  -0.99995912 -0.99994949 -0.99994684 -0.99995232 -0.99994946
 -0.99996712]"
3636,"[-0.99936428 -0.99942324 -0.99941126 -0.99939472 -0.99946866 -0.99942582
 -0.99945353 -0.99934766 -0.99940672 -0.99947882 -0.99934766 -0.99942627
 -0.99945926]"
3638,"[-0.99932978 -0.99945733 -0.99931332 -0.99927718 -0.99938027 -0.99939563
 -0.99928979 -0.99927718 -0.99927718 -0.99938027 -0.99935237 -0.99939089
 -0.99943354]"
3958,"[-0.99999444 -0.99999467 -0.99999451 -0.99999469 -0.99999544 -0.99999531
 -0.99999514 -0.99999457 -0.99999447 -0.99999514 -0.99999447 -0.9999955
 -0.99999459]"
8054,"[-0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999999 -0.99999986
 -0.99999998 -0.99999998 -0.92612832 -0.9999996  -0.99999999 -0.99999999
 -0.99951777]"
2240,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
2256,"[-0.99562337 -0.99624377 -0.99562337 -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
2288,"[-0.99990711 -0.99990222 -0.99991778 -0.90437631 -0.99990711 -0.99991544
 -0.99946522 -0.99991953 -0.99992609 -0.99990693 -0.9999151  -0.99992065
 -0.99990949]"
2800,"[-0.99907046 -0.99912894 -0.99915337 -0.99910598 -0.99908659 -0.99906586
 -0.9991069  -0.99906586 -0.9991197  -0.99913346 -0.99911643 -0.99908747
 -0.99908769]"
6896,"[-0.99957953 -0.99954445 -0.99954445 -0.9996475  -0.99958886 -0.99958886
 -0.99956601 -0.99962895 -0.99965067 -0.99956722 -0.99956722 -0.99955409
 -0.99959465]"
6897,"[-0.99938406 -0.9994407  -0.99946866 -0.99938605 -0.99935446 -0.99939817
 -0.99943261 -0.99938027 -0.99934766 -0.99946472 -0.99946509 -0.99938027
 -0.99934766]"
6901,"[-0.99997791 -0.99997675 -0.99997889 -0.99997747 -0.99997634 -0.99997978
 -0.99997714 -0.99997847 -0.99998588 -0.99997675 -0.99997791 -0.99997644
 -0.99997811]"
6903,"[-0.99999998 -0.99999999 -0.99999999 -0.99999998 -0.99999999 -0.99999999
 -0.99999999 -0.99999999 -0.99991991 -0.99999999 -0.99999999 -0.99999999
 -0.99999998]"
25,"[-0.99999991 -0.99999992 -0.99999993 -0.99999995 -0.99999992 -0.99999755
 -0.99999993 -0.89462846 -0.99999992 -0.99999991 -0.99999993 -0.99999991
 -0.99999994]"
57,"[-1.         -1.         -0.99999999 -1.         -1.         -0.99999999
 -0.99999748 -0.99999999 -0.99999999 -0.99999997 -0.99999999 -0.99999999
 -0.99999999]"
61,"[-0.99999315 -0.99999203 -0.99999243 -0.99999208 -0.99999194 -0.99999321
 -0.99999166 -0.99999201 -0.99999285 -0.99999208 -0.99999232 -0.99999166
 -0.99999351]"
2237,"[-0.99872922 -0.99879276 -0.99911257 -0.99890206 -0.99891047 -0.99888491
 -0.99885752 -0.99872922 -0.99885313 -0.99872922 -0.9988854  -0.99872922
 -0.99872922]"
3261,"[-0.99966219 -0.99968187 -0.99962895 -0.9996475  -0.99958886 -0.99964215
 -0.99952047 -0.99954445 -0.99960611 -0.99952047 -0.99962895 -0.99958886
 -0.99960942]"
3837,"[-0.99999977 -0.99999976 -0.99999976 -0.99999976 -0.99999977 -0.99999978
 -0.99999976 -0.99999976 -0.99999976 -0.99999976 -0.99999975 -0.99999976
 -0.99999976]"
548,"[-1.         -0.99999071 -1.         -0.99999071 -0.99999139 -1.
 -0.99999022 -0.99999071 -1.         -1.         -1.         -0.99999022
 -1.        ]"
2596,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -0.99999649 -1.
 -0.99999649]"
3684,"[-0.99992036 -0.99991617 -0.99991175 -0.99990711 -0.99990855 -0.99991338
 -0.99989707 -0.99989166 -0.99989166 -0.9998935  -0.9999111  -0.99990786
 -0.99989707]"
3828,"[-0.99953149 -0.99954023 -0.99952047 -0.99954445 -0.99953994 -0.99953436
 -0.99953473 -0.99958886 -0.99955498 -0.99952047 -0.99956306 -0.99951611
 -0.99953436]"
3830,"[-0.99997791 -0.99997552 -0.99919442 -0.99997993 -0.99998534 -0.99997791
 -0.9999798  -0.99997654 -0.99998006 -0.99998011 -0.99997942 -0.99997552
 -0.99997966]"
3831,"[-0.99999998 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99763504
 -0.99999999 -0.99999999 -0.99999998 -0.99999999 -0.99999999 -0.99999999
 -0.99999999]"
7927,"[-1.         -1.         -1.         -1.         -0.99213305 -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
1158,"[-0.99999281 -0.99999281 -1.         -0.99999281 -0.99999281 -0.72910514
 -1.         -0.99999444 -1.         -1.         -1.         -1.
 -1.        ]"
1174,"[-0.99999834 -0.9999983  -0.99999854 -0.99999802 -0.99999821 -0.99999839
 -0.99999812 -0.99999847 -0.99999812 -0.9999982  -0.99999802 -0.99999847
 -0.99999868]"
1686,"[-0.90467846 -0.99966513 -0.99974088 -0.99960942 -0.99967846 -0.99958886
 -0.99972724 -0.99969409 -0.99958886 -0.99965834 -0.99962507 -0.99958886
 -0.99968499]"
1750,"[-0.99933083 -0.99938027 -0.99953635 -0.99931332 -0.99931332 -0.99952047
 -0.99938027 -0.95342025 -0.9994025  -0.99936927 -0.99928649 -0.99931332
 -0.99941126]"
3798,"[-0.99977784 -0.99977784 -0.99989166 -0.99985261 -0.99989166 -0.9998634
 -0.99982414 -0.99978895 -0.9997995  -0.99977974 -0.99980952 -0.99977784
 -0.99978895]"
529,"[-0.99999999 -0.96410493 -0.9999544  -1.         -0.99994952 -0.99993968
 -0.9999365  -0.95818797 -0.99995205 -0.96226464 -0.95816317 -0.95814544
 -0.99995444]"
531,"[-0.99999999 -0.99999999 -0.99995444 -0.99999999 -0.99999999 -0.99999999
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99995444]"
4627,"[-0.99997791 -0.9999792  -0.99997994 -0.99997877 -0.99998006 -0.99997901
 -0.99998106 -0.99997675 -0.99997778 -0.99997675 -0.99997675 -0.99998106
 -0.99997661]"
6967,"[-0.99999569 -0.99999554 -0.99999557 -0.9999959  -0.9999955  -0.9999955
 -0.99999664 -0.99999593 -0.99999669 -0.99999572 -0.99999556 -0.99999669
 -0.9999955 ]"
7031,"[-0.99999997 -0.99999996 -0.94587048 -0.99999997 -0.99999997 -0.99999998
 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999996]"
1048,"[-1.         -1.         -1.         -0.99999649 -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
1560,"[-1.         -1.         -0.99878597 -1.         -1.         -1.
 -1.         -1.         -0.99865481 -1.         -1.         -0.99872207
 -1.        ]"
1626,"[-0.99975384 -0.99975384 -0.99979983 -0.99975701 -0.99976614 -0.99976614
 -0.99979781 -0.99975537 -0.99977536 -0.99976614 -0.99976614 -0.99976614
 -0.99975384]"
1631,"[-0.99988503 -0.99987108 -0.99987279 -0.99985268 -0.99990222 -0.99989366
 -0.99986698 -0.99985998 -0.99984486 -0.99988671 -0.99985261 -0.99984486
 -0.99985261]"
1759,"[-0.99999501 -0.99999518 -0.9999951  -0.9999955  -0.99999592 -0.99999583
 -0.99999572 -0.99999522 -0.99999522 -0.99999501 -0.99999523 -0.99999545
 -0.99999501]"
5855,"[-1.         -0.99999994 -1.         -1.         -0.89984382 -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
4272,"[-1.         -1.         -1.         -1.         -0.99999993 -1.
 -1.         -1.         -0.99999993 -1.         -1.         -1.
 -1.        ]"
4336,"[-0.99997423 -0.99997374 -0.99997206 -0.99997423 -0.99997455 -0.99996995
 -0.99996995 -0.99996836 -0.98897838 -0.99997423 -0.98778856 -0.99997777
 -0.99997776]"
4338,"[-0.99946866 -0.99940563 -0.99965204 -0.99969778 -0.99958886 -0.99954445
 -0.99949523 -0.99962895 -0.99952047 -0.99956722 -0.99938933 -0.99952047
 -0.99965825]"
4850,"[-0.99906586 -0.99905819 -0.99899529 -0.99896495 -0.99896495 -0.99926517
 -0.99899163 -0.9990167  -0.9991197  -0.99901251 -0.99919909 -0.99906586
 -0.99925472]"
6899,"[-0.99980871 -0.99998534 -0.99998789 -0.99998534 -0.99998677 -0.99998743
 -0.99998732 -0.99998376 -0.99998608 -0.99998462 -0.99980842 -0.99998534
 -0.9999867 ]"
324,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -0.99999714 -1.
 -0.99999728]"
3396,"[-0.99998067 -0.99997675 -0.99998667 -0.99997608 -0.9998302  -0.99997901
 -0.99997675 -0.99997675 -0.99997552 -0.99992205 -0.99998291 -0.99998133
 -0.99997901]"
7516,"[-0.99972724 -0.99982809 -0.99976614 -0.99978721 -0.99979567 -0.99980647
 -0.99976614 -0.99977999 -0.99977784 -0.99981905 -0.99972724 -0.99975384
 -0.99979164]"
7517,"[-0.99999248 -0.99999526 -0.99999208 -0.99999335 -0.99999321 -0.99999355
 -0.99999278 -0.99999277 -0.99999295 -0.99999248 -0.99999347 -0.99999277
 -0.99999347]"
7645,"[-0.99999988 -0.9999999  -0.99999989 -0.99999988 -0.99999989 -0.99999989
 -0.99999988 -0.99404614 -0.99999988 -0.99999989 -0.9999999  -0.99999987
 -0.9999999 ]"
5184,"[-1.         -0.99999999 -0.99999998 -1.         -1.         -1.
 -0.99999999 -1.         -0.99999998 -0.99999998 -0.99999998 -1.
 -1.        ]"
5224,"[-0.99999321 -0.99999355 -0.99999368 -0.99999321 -0.99999248 -0.99999355
 -0.99999414 -0.99999351 -0.99999248 -0.99999418 -0.99999338 -0.99999248
 -0.99999383]"
5352,"[-0.99992036 -0.99993172 -0.99993123 -0.99993434 -0.99993513 -0.99992036
 -0.99993172 -0.99994438 -0.99992036 -0.99991175 -0.99991617 -0.99993513
 -0.99991175]"
7656,"[-0.99962895 -0.9995394  -0.99889934 -0.99938027 -0.9994407  -0.99938027
 -0.99945355 -0.99946866 -0.99957032 -0.99946866 -0.99944474 -0.99889928
 -0.99960942]"
2338,"[-0.98501097 -0.98501097 -0.99999996 -0.99999996 -0.99999996 -0.98420603
 -0.99999996 -0.98713571 -0.98422207 -0.99999996 -0.99999996 -0.99999997
 -0.98616694]"
2850,"[-0.99999418 -0.99999418 -0.99999518 -0.99999447 -0.99999418 -0.99999504
 -0.99999447 -0.99999447 -0.99999523 -0.99999428 -0.99999475 -0.99999472
 -0.99999471]"
6946,"[-0.99994716 -0.99992036 -0.99990711 -0.99989166 -0.99991175 -0.99991894
 -0.99993172 -0.999918   -0.99990711 -0.99992434 -0.99989166 -0.99993513
 -0.99990222]"
7074,"[-0.99938027 -0.99941126 -0.99931332 -0.99938027 -0.99953498 -0.99952047
 -0.99951109 -0.99946866 -0.99952047 -0.99676534 -0.99676653 -0.99941126
 -0.99944611]"
7079,"[-0.99999491 -0.99999475 -0.99999568 -0.99999418 -0.99999437 -0.99999418
 -0.98246953 -0.99999447 -0.99999685 -0.99999418 -0.99999572 -0.99999633
 -0.99999526]"
7095,"[-0.99999999 -0.99999998 -0.99999999 -0.99999998 -0.99999999 -0.99999999
 -0.99943755 -0.99999999 -0.99999999 -0.99999999 -0.99999998 -0.99999998
 -0.99999999]"
4274,"[-0.99999166 -0.99999321 -0.99999166 -0.99999262 -0.99999383 -0.99999166
 -0.99999387 -0.99999203 -0.99999321 -0.9999921  -0.99999285 -0.99999285
 -0.9999928 ]"
4282,"[-0.99984486 -0.99986647 -0.99989452 -0.99985998 -0.99983669 -0.99985175
 -0.99987995 -0.99983669 -0.99980952 -0.99981905 -0.99984918 -0.99981905
 -0.99980952]"
4346,"[-0.99966513 -0.99966513 -0.99968063 -0.99968187 -0.99969778 -0.99971157
 -0.99968847 -0.99969411 -0.99971289 -0.99968187 -0.99968325 -0.99969778
 -0.99977568]"
50,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
7730,"[-0.99977784 -0.99972724 -0.99975384 -0.99980952 -0.99972724 -0.99974088
 -0.99981905 -0.99980952 -0.99980952 -0.99976614 -0.99972724 -0.99974088
 -0.99975384]"
7794,"[-0.9871278  -0.98641045 -0.9997995  -0.99980952 -0.99982809 -0.99988595
 -0.99982809 -0.99980952 -0.98644528 -0.99979779 -0.99986698 -0.99987363
 -0.98644793]"
8050,"[-0.99999166 -0.99999248 -0.99999166 -0.99999188 -0.99999248 -0.99999237
 -0.99999162 -0.99999166 -0.99999447 -0.99999208 -0.99999204 -0.9999916
 -0.99999285]"
675,"[-0.99999706 -0.99999659 -0.99999669 -0.99999614 -0.99999651 -0.99999685
 -0.99999699 -0.99999651 -0.99999669 -0.99999621 -0.99999729 -0.99999614
 -0.99999633]"
3747,"[-0.99960668 -0.99961649 -0.9996475  -0.99957364 -0.99958886 -0.99962895
 -0.99956722 -0.99956722 -0.99964061 -0.9996475  -0.99961984 -0.99968187
 -0.99958886]"
7843,"[-0.99982809 -0.99990222 -0.99989166 -0.99987995 -0.98189336 -0.99987363
 -0.99660211 -0.99982809 -0.99994438 -0.99991617 -0.99990035 -0.99660305
 -0.99642327]"
7907,"[-0.99998476 -0.99998534 -0.99998457 -0.99998785 -0.99998915 -0.99998608
 -0.99998743 -0.99999115 -0.99998666 -0.99998725 -0.99998457 -0.99998806
 -0.99998911]"
7915,"[-0.99971127 -1.         -1.         -1.         -1.         -1.
 -1.         -0.99971127 -0.99948045 -0.99971127 -0.99973942 -1.
 -1.        ]"
162,"[-0.99999997 -0.99999996 -0.99999996 -1.         -1.         -1.
 -0.99999997 -1.         -0.88908396 -1.         -1.         -0.99999996
 -1.        ]"
4258,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
4798,"[-0.99954445 -0.99948272 -0.99952047 -0.99946866 -0.99956722 -0.99952047
 -0.99956722 -0.99946866 -0.99955506 -0.99951428 -0.99952047 -0.99956722
 -0.99947689]"
4862,"[-0.99999468 -0.99999285 -0.99999382 -0.99999166 -0.98952998 -0.99999122
 -0.99997597 -0.99999355 -0.99999208 -0.99999243 -0.99999387 -0.99999248
 -0.99999501]"
588,"[-0.99999927 -1.         -0.99999929 -1.         -0.94311958 -1.
 -1.         -1.         -1.         -1.         -0.99999926 -0.99999928
 -1.        ]"
589,"[-0.99999633 -0.99999633 -0.99999672 -0.99999633 -0.99999683 -0.99999714
 -0.99999651 -0.99999593 -0.99999649 -0.99999728 -0.99999593 -0.99999651
 -0.99999685]"
2637,"[-0.99339026 -0.99971289 -0.99537979 -0.99972724 -0.99973774 -0.99972724
 -0.99372085 -0.99972656 -0.99371783 -0.99972724 -0.99974818 -0.99972724
 -0.9997462 ]"
2895,"[-0.99986309 -0.99989707 -0.99986033 -0.99989166 -0.99985998 -0.99989166
 -0.99985998 -0.99987023 -0.99987363 -0.99985998 -0.99987267 -0.99986698
 -0.99986732]"
2927,"[-0.99999208 -0.99998977 -0.99999252 -0.99999028 -0.99999166 -0.99998987
 -0.99055225 -0.99998977 -0.99999076 -0.99999028 -0.99999189 -0.99999166
 -0.99999373]"
2593,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -0.99993331 -1.         -1.         -1.
 -1.        ]"
2849,"[-0.99998977 -0.99999021 -0.99999028 -0.99999028 -0.99999076 -0.99999166
 -0.99999161 -0.99998977 -0.99999051 -0.99999194 -0.9999907  -0.99999285
 -0.99999071]"
2857,"[-0.99974088 -0.99978895 -0.99975384 -0.99974088 -0.99978277 -0.99978895
 -0.98328245 -0.99980053 -0.99936119 -0.99974088 -0.99977017 -0.9997876
 -0.99972724]"
3881,"[-0.99969778 -0.99968187 -0.99974088 -0.99968187 -0.99971289 -0.99971289
 -0.99968187 -0.99971289 -0.99974088 -0.99972351 -0.99969778 -0.99971289
 -0.9997025 ]"
3883,"[-0.99976157 -0.99975384 -0.99975098 -0.99975384 -0.9997995  -0.9997378
 -0.9998698  -0.99972724 -0.9997995  -0.99972724 -0.99973881 -0.99974088
 -0.99982809]"
7995,"[-1.         -1.         -1.         -1.         -1.         -1.
 -0.99999952 -1.         -1.         -1.         -1.         -1.
 -1.        ]"
6161,"[-1.         -1.         -1.         -1.         -1.         -0.86773291
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
6289,"[-0.99999067 -0.99998923 -0.99999017 -0.99999028 -0.99998961 -0.99998977
 -0.99999027 -0.99999071 -0.9999907  -0.99998977 -0.99998993 -0.99998977
 -0.99999058]"
6293,"[-0.99973867 -0.99972724 -0.99973578 -0.99972724 -0.94298697 -0.99973733
 -0.99974088 -0.99972724 -0.99975384 -0.99973896 -0.99972724 -0.99978397
 -0.99978895]"
6357,"[-0.99891047 -0.99911257 -0.98288844 -0.99843982 -0.99872405 -0.98234563
 -0.99835771 -0.99664976 -0.99690361 -0.99688318 -0.99698505 -0.99827127
 -0.98286306]"
6869,"[-0.99976168 -0.99976614 -0.99974088 -0.99977784 -0.99980833 -0.99976614
 -0.9997995  -0.99981528 -0.99972724 -0.99986698 -0.99796828 -0.99980952
 -0.99977784]"
7895,"[-0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999998 -0.99999997
 -0.99999997 -0.99857563 -0.99999997 -0.99999997 -0.99999998 -0.99999997
 -0.99999997]"
21,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
181,"[-0.99999821 -0.99999821 -0.9992451  -0.99999862 -0.99927306 -0.99919454
 -0.99934395 -0.99919454 -0.99923479 -0.99999929 -0.99999912 -0.99999875
 -0.99919452]"
245,"[-0.99996258 -0.98648732 -0.99990711 -0.98575019 -0.99994438 -0.98574419
 -0.99993172 -0.99995696 -0.99991175 -0.99992812 -0.99992434 -0.99994146
 -0.98574419]"
253,"[-0.99971289 -0.99964789 -0.99973484 -0.99971289 -0.99967398 -0.99966513
 -0.99966513 -0.99966513 -0.99977784 -0.99968187 -0.99968187 -0.99966513
 -0.99966513]"
4861,"[-0.9999973  -0.99997607 -0.99999744 -0.99999802 -0.99999801 -0.99999765
 -0.99999769 -0.99999791 -0.99999769 -0.99999744 -0.99999778 -0.99999802
 -0.99999802]"
5119,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
18,"[-1.         -1.         -0.99997885 -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -0.99997409 -1.
 -1.        ]"
2354,"[-0.99997901 -0.99997897 -0.99997908 -0.99998216 -0.99997983 -0.99997901
 -0.99997897 -0.99998373 -0.99998387 -0.99997945 -0.99998277 -0.99997991
 -0.99998268]"
2482,"[-0.99992793 -0.99991617 -0.99993331 -0.99992287 -0.99992812 -0.99992088
 -0.99991959 -0.99992714 -0.99991617 -0.99991974 -0.99991617 -0.99992409
 -0.99992036]"
2483,"[-0.99960942 -0.99952047 -0.99958886 -0.99952047 -0.99949523 -0.99952047
 -0.99956722 -0.99954445 -0.99954445 -0.99965678 -0.99960942 -0.99949523
 -0.99949523]"
3515,"[-0.99998806 -0.99998743 -0.99999122 -0.99998872 -0.99999021 -0.99976826
 -0.99998923 -0.99998743 -0.99998772 -0.99998806 -0.99999067 -0.99998806
 -0.99998817]"
1310,"[-0.99960942 -0.9996604  -0.99968187 -0.99958886 -0.99958886 -0.99958886
 -0.99962895 -0.99959266 -0.99962895 -0.99964018 -0.99962516 -0.99961243
 -0.99960491]"
1471,"[-0.99999726 -0.99999629 -0.99999615 -0.99999701 -0.99999614 -0.99999614
 -0.99999643 -0.99999614 -0.99999614 -0.99999651 -0.9999971  -0.99999618
 -0.99999686]"
1535,"[-0.99999999 -0.9999597  -0.99999998 -0.99999999 -0.99999999 -0.99999998
 -0.99999998 -0.99996289 -0.99999999 -0.99995672 -0.99999999 -0.99999999
 -0.99995672]"
23,"[-0.99999949 -1.         -1.         -0.99999953 -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
31,"[-0.99999166 -0.99999185 -0.99895902 -0.99999028 -0.99999122 -0.99906051
 -0.99901107 -0.99893378 -0.99999166 -0.99999136 -0.99999122 -0.99998923
 -0.9999907 ]"
287,"[-0.987051   -0.99960306 -0.99953765 -0.99957141 -0.99949523 -0.99946866
 -0.98706054 -0.99947614 -0.98705782 -0.987051   -0.9870693  -0.99954445
 -0.99962895]"
3359,"[-0.99996484 -0.99989644 -0.99994981 -0.99994146 -0.99994438 -0.99994716
 -0.99996495 -0.99994146 -0.99994716 -0.99994438 -0.99994438 -0.99994146
 -0.99995696]"
3487,"[-0.99999753 -0.99999742 -0.99999757 -0.99999701 -0.99999716 -0.99999784
 -0.99999701 -0.99999701 -0.99999741 -0.99999786 -0.99999701 -0.9999975
 -0.99999788]"
200,"[-0.99990659 -0.99992362 -0.99990986 -0.99991437 -1.         -1.
 -0.99990649 -0.99991891 -0.99991422 -1.         -1.         -0.99991366
 -1.        ]"
232,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -0.99999995 -1.         -1.         -1.         -1.
 -1.        ]"
