4161,"[-0.85854218 -0.86388968 -0.30439762 -0.45306582 -0.81309941 -0.59823906
 -0.81866189 -0.83593847 -0.53183772 -0.41142885 -0.58266316 -0.39855953
 -0.83070772]"
5193,"[-0.1632385  -0.88645714  0.         -0.12923406 -0.13554309  0.
 -0.132785   -0.11612497 -0.12777882 -0.08173718 -0.09361577 -0.04661669
 -0.85198261]"
5453,"[-0.92120287 -0.96259061  0.         -0.00232106 -0.13830063 -0.08255063
  0.         -0.04734512 -0.0481763  -0.14071139 -0.04643814 -0.04960699
 -0.07226815]"
5455,"[-0.09721257 -0.99216365  0.         -0.04572593  0.         -0.09248023
 -0.04997671 -0.0499647  -0.0488378  -0.22425423  0.         -0.09504353
 -0.87867122]"
2000,"[-0.09144775 -0.95379693 -0.04481577 -0.13599482 -0.04644796 -0.1343805
 -0.17869926 -0.04705302 -0.18139591 -0.94036111 -0.04249293 -0.04548015
 -0.8856846 ]"
2013,"[-0.99653003 -0.09607715 -0.09606568 -0.1425915  -0.26463329 -0.22050264
 -0.14155087 -0.14171079 -0.09647698 -0.14257934 -0.60082658 -0.09435746
 -0.97388349]"
6410,"[-0.9276296  -0.12599492 -0.15949547 -0.1585045  -0.12665979 -0.15967928
 -0.91432898 -0.04383434 -0.89582402 -0.08859341 -0.11518733 -0.20166626
 -0.24617249]"
6538,"[-0.9323106   0.         -0.04826554 -0.08988329 -0.04786637 -0.0465957
 -0.04449178 -0.12890793 -0.08786742 -0.13290665  0.         -0.04772973
 -0.08400325]"
6558,"[-0.98501754 -0.04973819 -0.95228212  0.         -0.09458527 -0.14077545
 -0.09682509 -0.09295724 -0.04991819 -0.13355426 -0.09666741 -0.18436598
 -0.99582032]"
6559,"[-0.93160239 -0.09736453 -0.99474376  0.         -0.0499499  -0.0975
 -0.09651294 -0.18523079 -0.04998976 -0.04988113 -0.09749692 -0.09730565
 -0.97042915]"
5644,"[-0.80148818 -0.8253327  -0.90563667  0.         -0.09198222 -0.04089438
 -0.04430944 -0.08636641  0.          0.         -0.04301086 -0.11544732
 -0.47823951]"
5708,"[-0.1763266  -0.96635631  0.         -0.17117793 -0.04471358 -0.04978066
 -0.09132395 -0.04299007  0.         -0.04832546 -0.09158586 -0.04911048
 -0.9117878 ]"
5093,"[-0.04998386 -0.09352124 -0.09575561 -0.87944319 -0.04965087 -0.17918767
 -0.98906423  0.         -0.09686842  0.          0.         -0.18367826
 -0.98192047]"
270,"[-0.14855799 -0.78612284 -0.82655302 -0.93225872 -0.16280798 -0.16946264
 -0.22602473 -0.23137427 -0.82909594 -0.13463465 -0.4046454  -0.37698927
 -0.85491503]"
271,"[-0.87344467 -0.84333308 -0.04124133 -0.93559067  0.         -0.16333831
 -0.15775819 -0.04215866 -0.09016447 -0.04320714 -0.14995894 -0.12772314
 -0.91004198]"
2511,"[-0.04905524 -0.64889702 -0.9933889   0.          0.          0.
  0.         -0.04530523  0.         -0.09416287  0.         -0.09629338
 -0.99610464]"
2527,"[-0.22604835 -0.98640114 -0.90691983 -0.04748442 -0.18212356 -0.22619088
 -0.99716318  0.         -0.18216729 -0.14249966  0.         -0.09734028
 -0.97771403]"
2513,"[-0.04558649 -0.04543984 -0.13418978 -0.04624433 -0.04614502 -0.0460497
 -0.95367867  0.         -0.09359139  0.          0.         -0.04813964
 -0.88980777]"
5314,"[-0.09806469 -0.85386317 -0.89378821  0.         -0.12170455 -0.12783359
  0.         -0.04939802 -0.04403461 -0.08544457 -0.16766502 -0.08545759
 -0.35616397]"
5347,"[-0.93369961  0.          0.         -0.0499284  -0.00802499 -0.07634724
 -0.09576373 -0.1786087  -0.09558546 -0.0498811  -0.04662156 -0.04615257
 -0.96026352]"
2272,"[-0.4097661  -0.82725652 -0.15362905 -0.79160238 -0.90340068 -0.11751155
 -0.81701637 -0.26019806 -0.83887657 -0.15331521 -0.29549454 -0.2367175
 -0.84672564]"
7392,"[-0.13422317 -0.92331441 -0.04609592 -0.08912237 -0.60672252 -0.89926725
 -0.95621208  0.          0.          0.         -0.09568767 -0.18939631
 -0.92656148]"
7904,"[-0.04953553 -0.09685904 -0.98303493  0.          0.         -0.04895293
 -0.09068351 -0.08503164 -0.14130448 -0.04958971  0.         -0.13548125
 -0.93897686]"
7920,"[-0.99415995  0.         -0.0499999  -0.04836843 -0.13319605 -0.18295634
 -0.09699606 -0.14107765 -0.0487991  -0.04995165 -0.09646328 -0.09353689
 -0.96905996]"
836,"[-0.83735868 -0.89374732 -0.20367992 -0.81916613 -0.38024516 -0.92991216
 -0.09221246 -0.26342172 -0.29988921 -0.30125272 -0.34603519 -0.33972134
 -0.80653427]"
852,"[-0.10777061 -0.82958964 -0.08594664 -0.08734907 -0.12846186 -0.16498438
 -0.94760415  0.         -0.1139501  -0.20541821 -0.0439759  -0.02439658
 -0.9090087 ]"
980,"[-0.12394129 -0.82176706 -0.86342917 -0.93553175 -0.04410421 -0.17353554
 -0.1313868  -0.04898531 -0.0905745  -0.20609982 -0.0483926  -0.0494965
 -0.871607  ]"
983,"[-0.18046757 -0.92469741  0.         -0.13573149 -0.09091583 -0.17815035
  0.         -0.20760994 -0.04989776  0.         -0.2143993   0.
 -0.94704304]"
7978,"[-0.99127899  0.         -0.14047138 -0.02542254 -0.04483022 -0.09430673
 -0.05       -0.04405551 -0.04978403 -0.04987337 -0.04655434 -0.09678526
 -0.98437561]"
7982,"[-0.14028352 -0.14245652 -0.14261852 -0.99767971 -0.04999992 -0.99941276
  0.         -0.14252618 -0.18408587 -0.18544941 -0.14177763 -0.09577779
 -0.94970161]"
7983,"[-0.22621852 -0.26487156 -0.36244398 -0.14244814 -0.18450647 -0.99939175
  0.         -0.3362691  -0.18439707 -0.30164814 -0.39963846 -0.22618523
 -0.99863701]"
5715,"[-0.93319388  0.          0.         -0.09153664  0.          0.
 -0.0219835  -0.04944725 -0.09127432 -0.16278627 -0.04923864 -0.08622714
 -0.93970295]"
5843,"[-0.04780213 -0.04986572 -0.09669107 -0.04990519 -0.0632688  -0.04859938
 -0.02322154 -0.90201412  0.         -0.13533325  0.         -0.04994001
 -0.95823521]"
2645,"[-0.85088717 -0.04253032 -0.13305081 -0.94999382  0.         -0.14661286
 -0.08659221 -0.07930576 -0.21128897 -0.04578357 -0.13285872 -0.1229761
 -0.9048356 ]"
4053,"[-0.09474701 -0.9978556   0.          0.         -0.04759538 -0.14260756
 -0.14261174 -0.14247073 -0.09739198 -0.33506499  0.         -0.04964393
 -0.95173991]"
1416,"[-0.8647014  -0.80747778 -0.27984915 -0.85712452 -0.91423301 -0.08361547
 -0.22280349 -0.78785879 -0.28320372 -0.20189558 -0.8067882  -0.22695747
 -0.88950449]"
1420,"[-0.09107627 -0.07924356 -0.11745426 -0.04806217 -0.1328721  -0.87529702
 -0.08585086 -0.11560133 -0.16615763 -0.91677502  0.         -0.0435965
 -0.92158816]"
197,"[-0.33216392 -0.76785575 -0.25818778 -0.91263911 -0.16674745 -0.25593101
 -0.83139963 -0.18915996 -0.84470512 -0.08716728 -0.85644637 -0.33678642
 -0.4082309 ]"
1749,"[ 0.         -0.04983578  0.          0.          0.         -0.09690297
 -0.0930389   0.         -0.09339874 -0.13189222 -0.04809546 -0.04862608
 -0.94381436]"
3005,"[-0.22584286 -0.99794178  0.          0.         -0.04976357  0.
 -0.09723297 -0.05       -0.1403901  -0.26228713 -0.04999748 -0.26389364
 -0.99756867]"
51,"[-0.21886919 -0.82659398 -0.88196189 -0.12588721 -0.19911954 -0.29307246
 -0.26682551 -0.1795039  -0.16115043 -0.19421387 -0.18802827 -0.16085855
 -0.75584763]"
2743,"[-0.09724099 -0.13961156 -0.13211421 -0.13682361 -0.98723377  0.
  0.         -0.04938798  0.         -0.0955968  -0.04999522  0.
 -0.95437341]"
2149,"[ 0.         -0.16166952 -0.08972232 -0.09365581 -0.13341948 -0.08632685
 -0.08484301 -0.07769941  0.         -0.08726245 -0.03122454 -0.08979526
 -0.79884953]"
2669,"[-0.04718188 -0.08966601 -0.96848385  0.          0.         -0.08767962
 -0.04997912 -0.07672544  0.          0.         -0.0887585  -0.04990003
 -0.9036795 ]"
2671,"[-0.13949466 -0.9657835  -0.04947365 -0.09741969 -0.04865126 -0.98482976
  0.         -0.25332502 -0.04739361 -0.03745633 -0.04838913 -0.04997689
 -0.9321976 ]"
3611,"[ 0.          0.          0.         -0.09635219 -0.0479882   0.
 -0.09401699  0.         -0.04715056  0.         -0.09308245 -0.04807437
 -0.95708532]"
5368,"[-0.04958473 -0.04661486 -0.13927716 -0.09427738 -0.82499194  0.
 -0.04859675 -0.04411873  0.         -0.04868803  0.         -0.04720675
 -0.93048908]"
5370,"[ 0.         -0.04715046 -0.13953204 -0.04998062 -0.18213324 -0.09736806
  0.          0.         -0.13965546 -0.09710698 -0.09729291 -0.04954283
 -0.97227247]"
1348,"[-0.30198764 -0.84023816 -0.20087464 -0.23500236 -0.16547847 -0.15936469
 -0.17256094 -0.9050653  -0.11856302 -0.24059032 -0.26526494 -0.23307758
 -0.80334687]"
5478,"[ 0.          0.         -0.04633355  0.         -0.13417987 -0.17504613
  0.         -0.04961326  0.         -0.04745239  0.         -0.04839695
 -0.92836948]"
5479,"[-0.04705684 -0.09690607 -0.04996352 -0.09674418 -0.0971306  -0.94388907
 -0.81761236  0.          0.          0.         -0.04999987 -0.04988472
 -0.94494805]"
7527,"[ 0.         -0.04998807 -0.14262093 -0.09637244 -0.14219541 -0.22413585
 -0.13650493 -0.14209932 -0.1422463  -0.04748183 -0.22613498 -0.09742803
 -0.99594298]"
4229,"[-0.84051456 -0.12787985 -0.12252417 -0.19550423 -0.09027319 -0.22602911
 -0.86736748 -0.02725633 -0.21467164 -0.21383936 -0.16847866 -0.23557809
 -0.84609826]"
4245,"[-0.04691278 -0.12194088 -0.87425957 -0.04274804 -0.0360015  -0.9129491
 -0.53964981 -0.08754118 -0.80269506 -0.9269016   0.         -0.0832063
 -0.91340568]"
4253,"[-0.83783469 -0.04268772 -0.90064123 -0.04444452 -0.85353352  0.
 -0.0482586  -0.04506758 -0.04739973 -0.04761009 -0.08976708 -0.12720942
 -0.89581101]"
4285,"[-0.09688855 -0.31911534 -0.96480059 -0.21878077 -0.0915651  -0.95636179
  0.         -0.09387502 -0.04859432 -0.04889611 -0.04467755 -0.04468153
 -0.95395957]"
6906,"[-0.95306426 -0.09736832 -0.09588209 -0.99933631  0.         -0.22616987
 -0.04999052 -0.09463708 -0.04883628 -0.04893213 -0.13712888 -0.18514531
 -0.992173  ]"
7930,"[-0.99972826 -0.95473419 -0.14251821 -0.30054221 -0.30141192 -0.29972426
 -0.26479783 -0.22621896 -0.99964816 -0.14184994 -0.33636706 -0.28523928
 -0.99919777]"
108,"[-0.89239386 -0.04180979 -0.27455006 -0.26690818 -0.17141019 -0.22380004
 -0.81310257 -0.89338827 -0.16116044 -0.25670567 -0.85806085 -0.23844768
 -0.81781343]"
4204,"[-0.08630293 -0.07276408 -0.93421619 -0.04685973 -0.08685097 -0.0587655
 -0.04771396 -0.10227917 -0.13082191 -0.8924566  -0.04471987 -0.12974022
 -0.86887948]"
4972,"[ 0.         -0.09039539 -0.04894691 -0.04909045  0.          0.
 -0.0889078  -0.17863724 -0.04832639  0.         -0.04843488 -0.09664434
 -0.97889803]"
393,"[-0.18851013 -0.19427586 -0.89635238 -0.08797013 -0.19102915 -0.32288992
 -0.87797096 -0.06751363 -0.34899903 -0.15939448 -0.15970722 -0.12490391
 -0.8531502 ]"
4507,"[-0.09102627 -0.08927943 -0.98081596 -0.90275111 -0.90204652  0.
 -0.09638545 -0.04506467 -0.10615042 -0.0914194   0.          0.
 -0.92093439]"
4511,"[-0.94708516 -0.04960545 -0.09658264 -0.93723747  0.         -0.13852668
 -0.01111503 -0.18326124 -0.13223176 -0.04976487 -0.04998035  0.
 -0.98923431]"
5535,"[-0.95429777 -0.99430176 -0.04989105 -0.98745541  0.          0.
 -0.0460751  -0.04903395 -0.142256   -0.0974291  -0.04998609 -0.04967711
 -0.95722707]"
4876,"[-0.90282001 -0.08520849 -0.08972716 -0.04663166 -0.23026273 -0.19576581
 -0.04575564 -0.08688678 -0.79150639  0.         -0.08279311 -0.0489214
 -0.79583461]"
4940,"[ 0.         -0.04885953 -0.04659812 -0.21211432 -0.04922395  0.
 -0.09222728  0.         -0.13273255 -0.19835002 -0.2346767  -0.17483579
 -0.94741779]"
4943,"[ 0.         -0.04999079 -0.14120609  0.          0.          0.
 -0.18029611  0.         -0.1110778  -0.04998213 -0.09739769 -0.06672343
 -0.98645544]"
5983,"[-0.99966628 -0.09749395 -0.99956315 -0.04999999 -0.26451928 -0.3281097
 -0.18549322 -0.99913042 -0.14262466 -0.30165211 -0.1854866  -0.14209184
 -0.9592718 ]"
3119,"[-0.06733324 -0.04628452 -0.84860973  0.         -0.04888789 -0.0469681
 -0.17998572  0.          0.         -0.13993515  0.         -0.04804993
 -0.93321878]"
7215,"[-0.96546594 -0.09636188 -0.09027343 -0.04944137 -0.05437995 -0.09721639
 -0.94873297 -0.98366772 -0.04993159 -0.0499524  -0.69807443  0.
 -0.98646583]"
7471,"[-0.1850412  -0.15347768 -0.99812804 -0.04990383 -0.14197179 -0.14466411
 -0.04982184 -0.142584   -0.12791869 -0.99903106 -0.04976298 -0.12006289
 -0.99287184]"
2715,"[-0.96157747 -0.04732385 -0.15912422 -0.91646562 -0.90744105 -0.04452681
 -0.95172095  0.         -0.0483394  -0.13512328 -0.21209421 -0.04356982
 -0.9606281 ]"
845,"[-0.04979545 -0.08953564 -0.92864188  0.         -0.04769437 -0.17474742
 -0.0903485  -0.13278981  0.          0.         -0.16360306  0.
 -0.92433651]"
1901,"[-0.98721756  0.         -0.0973919  -0.14213796  0.         -0.04667231
 -0.06247788 -0.08937988  0.         -0.04999894 -0.09748236 -0.0498139
 -0.91692232]"
2073,"[-0.91969735 -0.08378883 -0.31260646 -0.38308193 -0.86027895 -0.61943389
 -0.27310626 -0.19102381 -0.33989081 -0.8368735  -0.26556898 -0.28938913
 -0.32759064]"
2075,"[-0.92315113 -0.08855352 -0.11169557 -0.83398891 -0.04346014 -0.03709978
 -0.16260599 -0.8015676   0.         -0.09081749 -0.12910128 -0.12571248
 -0.82071564]"
2587,"[-0.04408789 -0.04693278 -0.04704615 -0.92611392 -0.04757889 -0.04487687
 -0.04609653 -0.04806314 -0.04809211 -0.94923009 -0.04740354 -0.09571129
 -0.88901223]"
2619,"[-0.87130549 -0.93425173  0.         -0.09509586 -0.14023658 -0.0491486
 -0.04938882 -0.04946493 -0.04741383  0.         -0.08667564  0.
 -0.93994276]"
4715,"[ 0.         -0.09632236 -0.04506961 -0.09595081 -0.03989992  0.
 -0.04736677 -0.07906579 -0.09329943 -0.13553243  0.         -0.09264835
 -0.95518328]"
4731,"[-0.04733581 -0.09570882 -0.04934217 -0.04840753 -0.0969619  -0.09606956
 -0.18206703 -0.18271134 -0.9926131   0.         -0.09115736 -0.06431382
 -0.94507387]"
2204,"[-0.04777236 -0.16214348 -0.14686983 -0.87639398 -0.0777916  -0.87105146
 -0.04697088 -0.06452651 -0.14525087 -0.08564134 -0.36242988 -0.09238106
 -0.90970019]"
2206,"[-0.04856092 -0.08952804 -0.04744601 -0.05438594 -0.96915101  0.
 -0.13945787 -0.08750953 -0.17108485 -0.16763171 -0.04826665  0.
 -0.89992887]"
3742,"[-0.93125991 -0.98450865 -0.09665324 -0.09724027 -0.97866685 -0.04887725
 -0.08960241 -0.96977179 -0.04521492 -0.0968576  -0.04885937 -0.04925784
 -0.96443187]"
709,"[-0.04473805 -0.08441632 -0.08732845 -0.12663442 -0.08630768 -0.916482
  0.         -0.04819067  0.         -0.12824679 -0.09157286 -0.16358674
 -0.85854351]"
5061,"[-0.97057235 -0.97854576 -0.04932302 -0.09563924 -0.13729572 -0.04864781
 -0.96898748  0.         -0.04978558  0.          0.          0.
 -0.87214989]"
5123,"[-0.58436612 -0.11301875 -0.82528729 -0.78620054 -0.11743484 -0.307909
 -0.9057394  -0.11772656 -0.16428869 -0.08758482 -0.78750157 -0.08591166
 -0.25612158]"
5223,"[-0.83192189 -0.96333991 -0.95458432  0.         -0.04979167 -0.17172798
 -0.09432723  0.          0.         -0.03747411 -0.04606872  0.
 -0.94981536]"
5735,"[-0.04996375 -0.82647137  0.          0.         -0.0942314  -0.09480095
  0.         -0.14058881 -0.0498408  -0.04990937  0.         -0.18138493
 -0.99353672]"
4678,"[-0.87525418 -0.08638962 -0.09064263 -0.86727653 -0.90980823 -0.00442667
 -0.09048483 -0.08646818 -0.12254938 -0.17435772 -0.13159745 -0.24403869
 -0.86019597]"
4679,"[-0.84907234 -0.94223179  0.          0.         -0.09313144 -0.0481915
 -0.09140261 -0.04463409  0.         -0.11961235 -0.167673   -0.04554158
 -0.87857202]"
2825,"[-0.87600182 -0.84499244  0.         -0.05718356  0.         -0.04332865
 -0.12479647 -0.20818805 -0.12664621 -0.04337068 -0.1708295  -0.32939531
 -0.86072077]"
2845,"[-0.9734543  -0.97015757  0.         -0.09544522 -0.04575402 -0.04831169
  0.         -0.1394018  -0.0928018  -0.13416286 -0.04768484  0.
 -0.93618943]"
6480,"[-0.91651544 -0.83583011 -0.0884884  -0.15380943 -0.87573752 -0.04047894
 -0.84164734 -0.04396777 -0.04603013 -0.12961883 -0.16086508 -0.16720435
 -0.1659935 ]"
6488,"[-0.91248364 -0.96032783  0.         -0.11740957 -0.1615285  -0.09477712
 -0.04917613 -0.08945281 -0.08954134  0.         -0.04844689 -0.04558778
 -0.92676533]"
7905,"[-0.59259868 -0.97293977 -0.09734203 -0.08129712 -0.76513313 -0.98985426
 -0.9906007   0.         -0.04958724 -0.04990873 -0.04999921 -0.12649444
 -0.22510486]"
2534,"[-0.97387261 -0.47242871 -0.04858584 -0.97838332  0.         -0.01176339
  0.          0.          0.         -0.04552662 -0.13937689  0.
 -0.9134157 ]"
6630,"[ 0.         -0.09694425  0.         -0.04934594 -0.18194246 -0.14219302
 -0.09301737 -0.04369979 -0.1378609  -0.0958812  -0.09738621 -0.09749076
 -0.97369405]"
6638,"[-0.99786547 -0.09749022 -0.25820375 -0.13749209 -0.14261048 -0.04977851
 -0.9962669   0.         -0.09748874 -0.08229171 -0.09573539 -0.14259724
 -0.97941365]"
6654,"[-0.22620394 -0.99659746 -0.0973282  -0.22198826 -0.14262407 -0.30166074
 -0.30146571 -0.26482904 -0.30031824 -0.18539015 -0.22618975 -0.22566426
 -0.99992022]"
103,"[-0.16559242 -0.08099986 -0.24404242 -0.04528495 -0.08953833 -0.85025614
 -0.93958416 -0.04384925 -0.08234005 -0.12183417 -0.12369845 -0.07586926
 -0.86715995]"
6674,"[-0.95277983 -0.049243   -0.82551224 -0.0433289  -0.09127629 -0.23575374
 -0.05860283 -0.93390377  0.         -0.206923   -0.09203611 -0.04829487
 -0.80695758]"
3904,"[-0.04728387 -0.17281407 -0.92063779 -0.04132325 -0.08834901 -0.18112329
 -0.14100114 -0.2043615  -0.08813819 -0.08811011 -0.1747835  -0.08803778
 -0.92641228]"
3944,"[-0.8851925  -0.94164024  0.         -0.09653929 -0.17435384  0.
 -0.13965868  0.         -0.0918187  -0.1367874   0.         -0.13308416
 -0.91797488]"
3962,"[-0.14207111 -0.99736753 -0.04988139 -0.14255437 -0.18503137 -0.09509901
 -0.09745958 -0.22304809 -0.1816764  -0.14253989 -0.09705373 -0.22181538
 -0.99055651]"
248,"[-0.08788086 -0.04481743 -0.20350992 -0.91495098 -0.04357376 -0.17811098
 -0.16119251 -0.17095003 -0.18286222 -0.04390091 -0.12732003 -0.24366497
 -0.8529922 ]"
2296,"[ 0.          0.         -0.04930399 -0.0486292  -0.13594754 -0.13042208
 -0.08735503 -0.0451343  -0.01053042 -0.08970765 -0.04444333 -0.0483414
 -0.87775676]"
6648,"[-0.14172504 -0.05       -0.04394763 -0.25593252 -0.14034663 -0.97822614
 -0.88816789 -0.9785036   0.         -0.05        0.         -0.0461466
 -0.98863363]"
6418,"[-0.04402513 -0.04666925 -0.08459261 -0.20390384 -0.12796107 -0.04457867
 -0.04301835 -0.93258689  0.         -0.1297822  -0.17323733 -0.13087219
 -0.93951782]"
7003,"[-0.99427732 -0.99057395 -0.04988221 -0.09742116 -0.14110101 -0.14203533
 -0.04996742 -0.09749905 -0.09749995 -0.0975     -0.09363808 -0.1852635
 -0.97009672]"
2824,"[-0.15716924 -0.21848185 -0.90060572 -0.80351271 -0.10908203 -0.1632736
 -0.260475   -0.12733927 -0.18593763 -0.12469872 -0.21629735 -0.19780614
 -0.84742495]"
3848,"[-0.04784478 -0.91483595 -0.04733066 -0.94283138 -0.04719498 -0.12730537
 -0.13418943 -0.10900044 -0.12413067 -0.15298785 -0.92808751  0.
 -0.85904397]"
3912,"[-0.84167146 -0.93703096  0.          0.         -0.04201719 -0.09365821
  0.         -0.17646954 -0.0914869  -0.09120812  0.         -0.04999365
 -0.9409355 ]"
3913,"[-0.9235198   0.         -0.09527634 -0.09214398 -0.09592003  0.
  0.         -0.04609702 -0.08929428 -0.04395986 -0.04673551  0.
 -0.91879304]"
6628,"[ 0.         -0.04752688 -0.0468059   0.         -0.09514079 -0.04975139
 -0.04999518 -0.18011681 -0.04885261 -0.07487651  0.          0.
 -0.99005558]"
7660,"[-0.1038501  -0.04906317 -0.18546185 -0.14256381 -0.99863835  0.
 -0.14001437 -0.14015222 -0.2605512  -0.14134469 -0.18533412 -0.30137106
 -0.95089379]"
2097,"[-0.91134106 -0.16121953 -0.89118074 -0.12626941 -0.22148618 -0.90285564
 -0.08338204 -0.79588951 -0.1504581  -0.19769004 -0.16072989 -0.12718703
 -0.81862477]"
2105,"[-0.87137905 -0.88660914 -0.04669857 -0.06684425 -0.91295106  0.
 -0.02696292 -0.13501699 -0.15087399 -0.04287552  0.         -0.04581792
 -0.32311158]"
